2026-06-27 10:46:12,675 | DEBUG    | src.fetcher | Response 200 in 0.13s (16644 bytes, final URL: https://www.eldgja.is/is/gistingar/um-okkur)
2026-06-27 10:46:12,684 | DEBUG    | src.parser | Removed 7 noise/banner element(s)
2026-06-27 10:46:12,684 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:46:12,684 | DEBUG    | src.parser | Content root: <body>
2026-06-27 10:46:12,690 | INFO     | src.parser | Parsed content: 3143 characters
2026-06-27 10:46:12,693 | DEBUG    | src.parser | Found 15 same-domain link(s)
2026-06-27 10:46:13,198 | INFO     | src.crawler | [78/100] depth 3: http://www.eldgja.is/is/gistingar/starfsfolk
2026-06-27 10:46:13,198 | INFO     | src.fetcher | Requesting http://www.eldgja.is/is/gistingar/starfsfolk
2026-06-27 10:46:13,331 | DEBUG    | src.fetcher | Response 200 in 0.13s (14626 bytes, final URL: https://www.eldgja.is/is/gistingar/starfsfolk)
2026-06-27 10:46:13,335 | DEBUG    | src.parser | Removed 7 noise/banner element(s)
2026-06-27 10:46:13,335 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:46:13,336 | DEBUG    | src.parser | Content root: <body>
2026-06-27 10:46:13,344 | INFO     | src.parser | Parsed content: 1819 characters
2026-06-27 10:46:13,347 | DEBUG    | src.parser | Found 18 same-domain link(s)
2026-06-27 10:46:13,852 | INFO     | src.crawler | [79/100] depth 3: http://www.eldgja.is/is/gistingar/stadsetning
2026-06-27 10:46:13,852 | INFO     | src.fetcher | Requesting http://www.eldgja.is/is/gistingar/stadsetning
2026-06-27 10:46:13,974 | DEBUG    | src.fetcher | Response 200 in 0.12s (15568 bytes, final URL: https://www.eldgja.is/is/gistingar/stadsetning)
2026-06-27 10:46:13,982 | DEBUG    | src.parser | Removed 7 noise/banner element(s)
2026-06-27 10:46:13,982 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:46:13,982 | DEBUG    | src.parser | Content root: <body>
2026-06-27 10:46:13,989 | INFO     | src.parser | Parsed content: 2161 characters
2026-06-27 10:46:13,992 | DEBUG    | src.parser | Found 15 same-domain link(s)
2026-06-27 10:46:14,497 | INFO     | src.crawler | [80/100] depth 3: http://www.eldgja.is/is/gistingar/frettir
2026-06-27 10:46:14,497 | INFO     | src.fetcher | Requesting http://www.eldgja.is/is/gistingar/frettir
2026-06-27 10:46:14,765 | DEBUG    | src.fetcher | Response 200 in 0.27s (16765 bytes, final URL: https://www.eldgja.is/is/gistingar/frettir)
2026-06-27 10:46:14,773 | DEBUG    | src.parser | Removed 7 noise/banner element(s)
2026-06-27 10:46:14,773 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:46:14,773 | DEBUG    | src.parser | Content root: <body>
2026-06-27 10:46:14,780 | INFO     | src.parser | Parsed content: 3013 characters
2026-06-27 10:46:14,783 | DEBUG    | src.parser | Found 23 same-domain link(s)
2026-06-27 10:46:15,287 | INFO     | src.crawler | [81/100] depth 3: http://www.eldgja.is/is/akstur-og-truss
2026-06-27 10:46:15,287 | INFO     | src.fetcher | Requesting http://www.eldgja.is/is/akstur-og-truss
2026-06-27 10:46:15,417 | DEBUG    | src.fetcher | Response 200 in 0.13s (15148 bytes, final URL: https://www.eldgja.is/is/akstur-og-truss)
2026-06-27 10:46:15,425 | DEBUG    | src.parser | Removed 7 noise/banner element(s)
2026-06-27 10:46:15,425 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:46:15,425 | DEBUG    | src.parser | Content root: <body>
2026-06-27 10:46:15,436 | INFO     | src.parser | Parsed content: 3312 characters
2026-06-27 10:46:15,444 | DEBUG    | src.parser | Found 15 same-domain link(s)
2026-06-27 10:46:15,949 | INFO     | src.crawler | [82/100] depth 3: http://www.eldgja.is/en
2026-06-27 10:46:15,950 | INFO     | src.fetcher | Requesting http://www.eldgja.is/en
2026-06-27 10:46:16,084 | DEBUG    | src.fetcher | Response 200 in 0.13s (14465 bytes, final URL: https://www.eldgja.is/en)
2026-06-27 10:46:16,092 | DEBUG    | src.parser | Removed 8 noise/banner element(s)
2026-06-27 10:46:16,092 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:46:16,092 | DEBUG    | src.parser | Content root: <body>
2026-06-27 10:46:16,098 | INFO     | src.parser | Parsed content: 2038 characters
2026-06-27 10:46:16,101 | DEBUG    | src.parser | Found 17 same-domain link(s)
2026-06-27 10:46:16,604 | INFO     | src.crawler | [83/100] depth 3: https://www.eldgja.is/is/myndir/kort/g-ngulei-ir-fr-h-laskj-li1
2026-06-27 10:46:16,604 | INFO     | src.fetcher | Requesting https://www.eldgja.is/is/myndir/kort/g-ngulei-ir-fr-h-laskj-li1
2026-06-27 10:46:16,705 | DEBUG    | src.fetcher | Response 200 in 0.10s (13442 bytes, final URL: https://www.eldgja.is/is/myndir/kort/g-ngulei-ir-fr-h-laskj-li1)
2026-06-27 10:46:16,712 | DEBUG    | src.parser | Removed 7 noise/banner element(s)
2026-06-27 10:46:16,712 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:46:16,713 | DEBUG    | src.parser | Content root: <body>
2026-06-27 10:46:16,718 | INFO     | src.parser | Parsed content: 1632 characters
2026-06-27 10:46:16,721 | DEBUG    | src.parser | Found 17 same-domain link(s)
2026-06-27 10:46:17,225 | INFO     | src.crawler | [84/100] depth 3: https://www.eldgja.is/static/gallery/skali-uppi/.large/sk-li-uppi-eldh-s.jpg
2026-06-27 10:46:17,225 | INFO     | src.fetcher | Requesting https://www.eldgja.is/static/gallery/skali-uppi/.large/sk-li-uppi-eldh-s.jpg
2026-06-27 10:46:17,412 | DEBUG    | src.fetcher | Response 200 in 0.19s (84594 bytes, final URL: https://www.eldgja.is/static/gallery/skali-uppi/.large/sk-li-uppi-eldh-s.jpg)
2026-06-27 10:46:17,423 | DEBUG    | src.parser | Removed 0 noise/banner element(s)
2026-06-27 10:46:17,423 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:46:17,424 | DEBUG    | src.parser | Content root: <body>
2026-06-27 10:46:17,436 | INFO     | src.parser | Parsed content: 65720 characters
2026-06-27 10:46:17,440 | DEBUG    | src.parser | Found 0 same-domain link(s)
2026-06-27 10:46:17,945 | INFO     | src.crawler | [85/100] depth 3: https://www.eldgja.is/static/gallery/skali-uppi/.large/sk-li-uppi-bor-a-sta-a.jpg
2026-06-27 10:46:17,945 | INFO     | src.fetcher | Requesting https://www.eldgja.is/static/gallery/skali-uppi/.large/sk-li-uppi-bor-a-sta-a.jpg
2026-06-27 10:46:18,083 | DEBUG    | src.fetcher | Response 200 in 0.14s (84241 bytes, final URL: https://www.eldgja.is/static/gallery/skali-uppi/.large/sk-li-uppi-bor-a-sta-a.jpg)
2026-06-27 10:46:18,089 | DEBUG    | src.parser | Removed 0 noise/banner element(s)
2026-06-27 10:46:18,089 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:46:18,089 | DEBUG    | src.parser | Content root: <body>
2026-06-27 10:46:18,095 | INFO     | src.parser | Parsed content: 66394 characters
2026-06-27 10:46:18,097 | DEBUG    | src.parser | Found 0 same-domain link(s)
2026-06-27 10:46:18,603 | INFO     | src.crawler | [86/100] depth 3: https://www.eldgja.is/static/gallery/skali-uppi/.large/sk-li-uppi-ba-.jpg
2026-06-27 10:46:18,603 | INFO     | src.fetcher | Requesting https://www.eldgja.is/static/gallery/skali-uppi/.large/sk-li-uppi-ba-.jpg
2026-06-27 10:46:18,773 | DEBUG    | src.fetcher | Response 200 in 0.17s (60689 bytes, final URL: https://www.eldgja.is/static/gallery/skali-uppi/.large/sk-li-uppi-ba-.jpg)
2026-06-27 10:46:18,779 | DEBUG    | src.parser | Removed 0 noise/banner element(s)
2026-06-27 10:46:18,779 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:46:18,779 | DEBUG    | src.parser | Content root: <body>
2026-06-27 10:46:18,784 | INFO     | src.parser | Parsed content: 43579 characters
2026-06-27 10:46:18,786 | DEBUG    | src.parser | Found 0 same-domain link(s)
2026-06-27 10:46:19,291 | INFO     | src.crawler | [87/100] depth 3: https://www.eldgja.is/static/gallery//eldgja/.large/img_7821.jpg
2026-06-27 10:46:19,292 | INFO     | src.fetcher | Requesting https://www.eldgja.is/static/gallery//eldgja/.large/img_7821.jpg
2026-06-27 10:46:19,498 | DEBUG    | src.fetcher | Response 200 in 0.21s (110041 bytes, final URL: https://www.eldgja.is/static/gallery//eldgja/.large/img_7821.jpg)
2026-06-27 10:46:19,510 | DEBUG    | src.parser | Removed 0 noise/banner element(s)
2026-06-27 10:46:19,510 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:46:19,510 | DEBUG    | src.parser | Content root: <body>
2026-06-27 10:46:19,529 | INFO     | src.parser | Parsed content: 81921 characters
2026-06-27 10:46:19,533 | DEBUG    | src.parser | Found 0 same-domain link(s)
2026-06-27 10:46:20,038 | INFO     | src.crawler | [88/100] depth 3: https://www.eldgja.is/static/gallery//eldgja/.large/img_8094.jpg
2026-06-27 10:46:20,038 | INFO     | src.fetcher | Requesting https://www.eldgja.is/static/gallery//eldgja/.large/img_8094.jpg
2026-06-27 10:46:20,231 | DEBUG    | src.fetcher | Response 200 in 0.19s (111041 bytes, final URL: https://www.eldgja.is/static/gallery//eldgja/.large/img_8094.jpg)
2026-06-27 10:46:20,237 | DEBUG    | src.parser | Removed 0 noise/banner element(s)
2026-06-27 10:46:20,237 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:46:20,237 | DEBUG    | src.parser | Content root: <body>
2026-06-27 10:46:20,246 | INFO     | src.parser | Parsed content: 79245 characters
2026-06-27 10:46:20,249 | DEBUG    | src.parser | Found 0 same-domain link(s)
2026-06-27 10:46:20,754 | INFO     | src.crawler | [89/100] depth 3: https://www.eldgja.is/is/myndir/sveinstindur-og-langisjor?page=2
2026-06-27 10:46:20,754 | INFO     | src.fetcher | Requesting https://www.eldgja.is/is/myndir/sveinstindur-og-langisjor?page=2
2026-06-27 10:46:20,862 | DEBUG    | src.fetcher | Response 200 in 0.11s (14848 bytes, final URL: https://www.eldgja.is/is/myndir/sveinstindur-og-langisjor?page=2)
2026-06-27 10:46:20,872 | DEBUG    | src.parser | Removed 7 noise/banner element(s)
2026-06-27 10:46:20,872 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:46:20,872 | DEBUG    | src.parser | Content root: <body>
2026-06-27 10:46:20,878 | INFO     | src.parser | Parsed content: 1843 characters
2026-06-27 10:46:20,880 | DEBUG    | src.parser | Found 21 same-domain link(s)
2026-06-27 10:46:21,386 | INFO     | src.crawler | [90/100] depth 3: https://www.eldgja.is/static/gallery//sveinstindur/.large/fra_sveinstindi.jpg
2026-06-27 10:46:21,386 | INFO     | src.fetcher | Requesting https://www.eldgja.is/static/gallery//sveinstindur/.large/fra_sveinstindi.jpg
2026-06-27 10:46:21,533 | DEBUG    | src.fetcher | Response 200 in 0.15s (75914 bytes, final URL: https://www.eldgja.is/static/gallery//sveinstindur/.large/fra_sveinstindi.jpg)
2026-06-27 10:46:21,544 | DEBUG    | src.parser | Removed 0 noise/banner element(s)
2026-06-27 10:46:21,544 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:46:21,545 | DEBUG    | src.parser | Content root: <body>
2026-06-27 10:46:21,556 | INFO     | src.parser | Parsed content: 53729 characters
2026-06-27 10:46:21,559 | DEBUG    | src.parser | Found 0 same-domain link(s)
2026-06-27 10:46:22,064 | INFO     | src.crawler | [91/100] depth 3: https://www.eldgja.is/static/gallery//sveinstindur/.large/fra_sveinstindi_langisjor.jpg
2026-06-27 10:46:22,065 | INFO     | src.fetcher | Requesting https://www.eldgja.is/static/gallery//sveinstindur/.large/fra_sveinstindi_langisjor.jpg
2026-06-27 10:46:22,359 | DEBUG    | src.fetcher | Response 200 in 0.29s (75691 bytes, final URL: https://www.eldgja.is/static/gallery//sveinstindur/.large/fra_sveinstindi_langisjor.jpg)
2026-06-27 10:46:22,367 | DEBUG    | src.parser | Removed 0 noise/banner element(s)
2026-06-27 10:46:22,368 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:46:22,368 | DEBUG    | src.parser | Content root: <body>
2026-06-27 10:46:22,376 | INFO     | src.parser | Parsed content: 53882 characters
2026-06-27 10:46:22,378 | DEBUG    | src.parser | Found 0 same-domain link(s)
2026-06-27 10:46:22,881 | INFO     | src.crawler | [92/100] depth 3: https://www.eldgja.is/static/gallery//sveinstindur/.large/img_7885-2.jpg
2026-06-27 10:46:22,881 | INFO     | src.fetcher | Requesting https://www.eldgja.is/static/gallery//sveinstindur/.large/img_7885-2.jpg
2026-06-27 10:46:23,052 | DEBUG    | src.fetcher | Response 200 in 0.17s (76436 bytes, final URL: https://www.eldgja.is/static/gallery//sveinstindur/.large/img_7885-2.jpg)
2026-06-27 10:46:23,061 | DEBUG    | src.parser | Removed 0 noise/banner element(s)
2026-06-27 10:46:23,061 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:46:23,061 | DEBUG    | src.parser | Content root: <body>
2026-06-27 10:46:23,067 | INFO     | src.parser | Parsed content: 60395 characters
2026-06-27 10:46:23,069 | DEBUG    | src.parser | Found 0 same-domain link(s)
2026-06-27 10:46:23,574 | INFO     | src.crawler | [93/100] depth 3: https://www.eldgja.is/static/gallery//sveinstindur/.large/img_7863.jpg
2026-06-27 10:46:23,574 | INFO     | src.fetcher | Requesting https://www.eldgja.is/static/gallery//sveinstindur/.large/img_7863.jpg
2026-06-27 10:46:23,758 | DEBUG    | src.fetcher | Response 200 in 0.18s (80296 bytes, final URL: https://www.eldgja.is/static/gallery//sveinstindur/.large/img_7863.jpg)
2026-06-27 10:46:23,766 | DEBUG    | src.parser | Removed 0 noise/banner element(s)
2026-06-27 10:46:23,766 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:46:23,766 | DEBUG    | src.parser | Content root: <body>
2026-06-27 10:46:23,778 | INFO     | src.parser | Parsed content: 59508 characters
2026-06-27 10:46:23,781 | DEBUG    | src.parser | Found 0 same-domain link(s)
2026-06-27 10:46:24,286 | INFO     | src.crawler | [94/100] depth 3: https://www.eldgja.is/static/gallery//sveinstindur/.large/img_7854.jpg
2026-06-27 10:46:24,287 | INFO     | src.fetcher | Requesting https://www.eldgja.is/static/gallery//sveinstindur/.large/img_7854.jpg
2026-06-27 10:46:24,426 | DEBUG    | src.fetcher | Response 200 in 0.14s (108785 bytes, final URL: https://www.eldgja.is/static/gallery//sveinstindur/.large/img_7854.jpg)
2026-06-27 10:46:24,436 | DEBUG    | src.parser | Removed 0 noise/banner element(s)
2026-06-27 10:46:24,436 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:46:24,436 | DEBUG    | src.parser | Content root: <body>
2026-06-27 10:46:24,445 | INFO     | src.parser | Parsed content: 80089 characters
2026-06-27 10:46:24,448 | DEBUG    | src.parser | Found 0 same-domain link(s)
2026-06-27 10:46:24,953 | INFO     | src.crawler | [95/100] depth 3: https://www.eldgja.is/static/gallery//sveinstindur/.large/untitled-7886.jpg
2026-06-27 10:46:24,953 | INFO     | src.fetcher | Requesting https://www.eldgja.is/static/gallery//sveinstindur/.large/untitled-7886.jpg
2026-06-27 10:46:25,135 | DEBUG    | src.fetcher | Response 200 in 0.18s (81991 bytes, final URL: https://www.eldgja.is/static/gallery//sveinstindur/.large/untitled-7886.jpg)
2026-06-27 10:46:25,142 | DEBUG    | src.parser | Removed 0 noise/banner element(s)
2026-06-27 10:46:25,142 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:46:25,143 | DEBUG    | src.parser | Content root: <body>
2026-06-27 10:46:25,153 | INFO     | src.parser | Parsed content: 62338 characters
2026-06-27 10:46:25,156 | DEBUG    | src.parser | Found 0 same-domain link(s)
2026-06-27 10:46:25,661 | INFO     | src.crawler | [96/100] depth 3: https://www.eldgja.is/static/gallery//sveinstindur/.large/untitled-7926.jpg
2026-06-27 10:46:25,661 | INFO     | src.fetcher | Requesting https://www.eldgja.is/static/gallery//sveinstindur/.large/untitled-7926.jpg
2026-06-27 10:46:25,807 | DEBUG    | src.fetcher | Response 200 in 0.15s (88617 bytes, final URL: https://www.eldgja.is/static/gallery//sveinstindur/.large/untitled-7926.jpg)
2026-06-27 10:46:25,816 | DEBUG    | src.parser | Removed 0 noise/banner element(s)
2026-06-27 10:46:25,816 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:46:25,816 | DEBUG    | src.parser | Content root: <body>
2026-06-27 10:46:25,829 | INFO     | src.parser | Parsed content: 68858 characters
2026-06-27 10:46:25,833 | DEBUG    | src.parser | Found 0 same-domain link(s)
2026-06-27 10:46:26,335 | INFO     | src.crawler | [97/100] depth 3: https://www.eldgja.is/static/gallery//sveinstindur/.large/untitled-7935.jpg
2026-06-27 10:46:26,336 | INFO     | src.fetcher | Requesting https://www.eldgja.is/static/gallery//sveinstindur/.large/untitled-7935.jpg
2026-06-27 10:46:26,491 | DEBUG    | src.fetcher | Response 200 in 0.16s (92550 bytes, final URL: https://www.eldgja.is/static/gallery//sveinstindur/.large/untitled-7935.jpg)
2026-06-27 10:46:26,496 | DEBUG    | src.parser | Removed 0 noise/banner element(s)
2026-06-27 10:46:26,497 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:46:26,497 | DEBUG    | src.parser | Content root: <body>
2026-06-27 10:46:26,504 | INFO     | src.parser | Parsed content: 71066 characters
2026-06-27 10:46:26,507 | DEBUG    | src.parser | Found 0 same-domain link(s)
2026-06-27 10:46:27,012 | INFO     | src.crawler | [98/100] depth 3: https://www.eldgja.is/static/gallery//sveinstindur/.large/untitled-7940.jpg
2026-06-27 10:46:27,012 | INFO     | src.fetcher | Requesting https://www.eldgja.is/static/gallery//sveinstindur/.large/untitled-7940.jpg
2026-06-27 10:46:27,152 | DEBUG    | src.fetcher | Response 200 in 0.14s (82575 bytes, final URL: https://www.eldgja.is/static/gallery//sveinstindur/.large/untitled-7940.jpg)
2026-06-27 10:46:27,158 | DEBUG    | src.parser | Removed 0 noise/banner element(s)
2026-06-27 10:46:27,159 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:46:27,159 | DEBUG    | src.parser | Content root: <body>
2026-06-27 10:46:27,166 | INFO     | src.parser | Parsed content: 63208 characters
2026-06-27 10:46:27,168 | DEBUG    | src.parser | Found 0 same-domain link(s)
2026-06-27 10:46:27,673 | INFO     | src.crawler | [99/100] depth 3: https://www.eldgja.is/static/gallery//sveinstindur/.large/img_7831.jpg
